id,note,url,bill_id
1aac2a48-b0f8-40ae-85a4-1bdcf89c48bc,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr851.xml,ocd-bill/bff361de-9a44-42a8-aa09-619536c88eae
27575795-78c5-49ac-acf1-c800f38d2244,,https://congress.gov/bill/119th-congress/house-bill/836,ocd-bill/b62b47e8-6dab-4815-87d8-bb24109b2b44
688fe601-293f-48fb-bc6b-e55223fd7b27,,https://congress.gov/bill/119th-congress/house-bill/837,ocd-bill/0a394b0a-593c-48fd-8192-ba5f078fc16c
1a6e4050-e7c1-4649-a969-b470b0aea222,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr837.xml,ocd-bill/0a394b0a-593c-48fd-8192-ba5f078fc16c
8862d47e-2e63-4890-bce2-91d8ec063da7,,https://congress.gov/bill/119th-congress/house-bill/907,ocd-bill/3577abc0-2161-4f38-83be-77090867b3bd
4612d87d-f252-4328-b8b7-2c2135330a3f,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr907.xml,ocd-bill/3577abc0-2161-4f38-83be-77090867b3bd
f9d55e06-09bb-40df-80a3-031c00d07016,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr836.xml,ocd-bill/b62b47e8-6dab-4815-87d8-bb24109b2b44
92792f4d-d2ce-437c-9968-ec441739cb2a,,https://congress.gov/bill/119th-congress/house-bill/858,ocd-bill/eef5b0e0-a2ba-4296-ba90-31c785e3d74b
80852831-3e56-475c-9698-530188e2c4d2,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr858.xml,ocd-bill/eef5b0e0-a2ba-4296-ba90-31c785e3d74b
4bc5742d-a5d3-4c33-b250-c9dd9160d58c,,https://congress.gov/bill/119th-congress/house-bill/832,ocd-bill/9494c293-e640-4f37-acdc-2f550ba64957
9754345e-6844-46a9-a2c2-3e04a4062ce9,,https://congress.gov/bill/119th-congress/house-resolution/79,ocd-bill/389d2e7e-0952-4e36-a057-b229314c0842
843ae1c0-8f18-4c97-a934-1c0610ddb46d,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres79.xml,ocd-bill/389d2e7e-0952-4e36-a057-b229314c0842
3e01c374-9971-46ec-a5e6-e944ff7fc11e,,https://congress.gov/bill/119th-congress/house-resolution/89,ocd-bill/e7fc9f63-9220-4d52-bf73-042b33710dba
7ca2aa96-18d4-4921-8af6-225613ea048d,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres89.xml,ocd-bill/e7fc9f63-9220-4d52-bf73-042b33710dba
7ae4b5de-7273-4c9c-9773-cd54bde83828,,https://congress.gov/bill/119th-congress/house-bill/893,ocd-bill/8c40c557-b750-4729-aa20-3189d44098a8
4161fe6c-5ac0-45b5-ad26-b58b6857d759,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr893.xml,ocd-bill/8c40c557-b750-4729-aa20-3189d44098a8
562cc2c2-7ad8-4a24-afe9-c8a9e7d304fe,,https://congress.gov/bill/119th-congress/house-joint-resolution/32,ocd-bill/85522e25-e0b4-4633-8d9f-7c91176e7ccc
d3255eb0-c7b6-4f01-8b93-4fd8f1cb05f5,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hjres/BILLSTATUS-119hjres32.xml,ocd-bill/85522e25-e0b4-4633-8d9f-7c91176e7ccc
c0728cc6-a2c4-4195-b185-7d28967d27ca,,https://congress.gov/bill/119th-congress/house-bill/852,ocd-bill/845f2df8-e958-40d4-9c52-c453573d2ed6
b3e8accf-3fd8-4257-ae42-4b7bbcda662b,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr852.xml,ocd-bill/845f2df8-e958-40d4-9c52-c453573d2ed6
547dcf07-0806-4b82-8bd8-3c623fb9047a,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr832.xml,ocd-bill/9494c293-e640-4f37-acdc-2f550ba64957
1732e182-896b-49c9-8d30-bb24b5756239,,https://congress.gov/bill/119th-congress/house-bill/867,ocd-bill/3bd57d63-ab4a-4f57-92f1-7dc8a6ab5bbf
0b3f8b54-9fd2-4a31-a4cf-21d3feed0917,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr867.xml,ocd-bill/3bd57d63-ab4a-4f57-92f1-7dc8a6ab5bbf
779916f6-9e4e-45a3-b4e9-daa7d4a8b9b1,,https://congress.gov/bill/119th-congress/house-bill/831,ocd-bill/b0506129-1978-45b7-89a5-565ca86b2e1d
2dbe310c-1d33-4833-b3b9-feff6b80a5de,,https://congress.gov/bill/119th-congress/house-bill/830,ocd-bill/1744cfb1-f80f-4f98-bf9b-445fc89b9acb
adb559d0-5afb-4c8a-995c-acc04b26e7e9,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr830.xml,ocd-bill/1744cfb1-f80f-4f98-bf9b-445fc89b9acb
2b870355-c97c-44eb-b0bb-63465b200abf,,https://congress.gov/bill/119th-congress/house-bill/871,ocd-bill/094e09ee-0563-4442-a6a1-ffe3d818292e
803fc936-3aa2-4cea-9870-543534845718,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr871.xml,ocd-bill/094e09ee-0563-4442-a6a1-ffe3d818292e
4d445b35-7381-4637-84d9-07bc7b5b02ad,,https://congress.gov/bill/119th-congress/house-bill/845,ocd-bill/0cedc267-ec32-41e5-9de0-e78367fc8656
11874f8f-142e-440d-911b-bae40e509018,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr845.xml,ocd-bill/0cedc267-ec32-41e5-9de0-e78367fc8656
7b9f902c-a652-4274-ac04-194be592776c,,https://congress.gov/bill/119th-congress/house-bill/840,ocd-bill/2ed57e76-6500-485b-93b3-affceaef2f40
1cf84510-6d02-4732-bab3-9c018827e8f8,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr840.xml,ocd-bill/2ed57e76-6500-485b-93b3-affceaef2f40
c9fbfd7b-3bc4-4483-9279-4d17fb2fffcf,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr831.xml,ocd-bill/b0506129-1978-45b7-89a5-565ca86b2e1d
a49f028f-e9bb-405a-8306-fada04d7c26a,,https://congress.gov/bill/119th-congress/house-bill/829,ocd-bill/5551d4c1-b4da-4afe-93dd-d2127b013d4c
3a8fdb9c-cdb2-4939-af12-cb0f496e06d8,,https://congress.gov/bill/119th-congress/house-bill/863,ocd-bill/b7323f2c-9b08-44bf-b8c6-acd9e42ae429
5df3b667-35cd-4474-9ea0-e8a37d41b3e6,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr863.xml,ocd-bill/b7323f2c-9b08-44bf-b8c6-acd9e42ae429
3b969815-21df-4f6b-9df2-8e4f2cf745a4,,https://congress.gov/bill/119th-congress/house-bill/883,ocd-bill/aa107904-4035-4778-b8b7-54e2eac4d300
cc768473-8f3e-43df-8174-b77519764e31,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr883.xml,ocd-bill/aa107904-4035-4778-b8b7-54e2eac4d300
c5cc4e9d-a4d7-4aba-b054-4c933bcedb99,,https://congress.gov/bill/119th-congress/house-bill/838,ocd-bill/6302d10f-f33d-461e-867b-bae4e0bd2245
7af86026-79fa-4a3c-b312-1ad47c073f37,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr838.xml,ocd-bill/6302d10f-f33d-461e-867b-bae4e0bd2245
087bfdf9-d728-4b41-8c15-33e2fc1fa4db,,https://congress.gov/bill/119th-congress/house-bill/896,ocd-bill/a6358b7f-9c35-4273-a3c0-a2d397440115
9723d233-74ab-4ff2-abe0-0c8e769116a2,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr896.xml,ocd-bill/a6358b7f-9c35-4273-a3c0-a2d397440115
205ab979-6713-4c2a-a43d-a1657bd4f6fe,,https://congress.gov/bill/119th-congress/house-bill/887,ocd-bill/2bad3b56-e108-4d55-a997-84352e3487ec
39a94f20-ce25-46a8-801d-5921a2d654ad,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr887.xml,ocd-bill/2bad3b56-e108-4d55-a997-84352e3487ec
b18a7f99-a0de-459b-8e8f-6a7f955350ee,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr829.xml,ocd-bill/5551d4c1-b4da-4afe-93dd-d2127b013d4c
de81ca24-b40d-4d5d-bbc5-a512c502c63a,,https://congress.gov/bill/119th-congress/house-bill/895,ocd-bill/f4c59719-573d-4214-b789-4641c405182d
072fd9d8-61c6-4e74-831d-a4618ac7eb1d,,https://congress.gov/bill/119th-congress/house-bill/880,ocd-bill/63c56e27-dde5-4212-b20e-ce6c23a1850d
f8feb732-c4cb-4fa4-93c5-b9d7de330637,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr880.xml,ocd-bill/63c56e27-dde5-4212-b20e-ce6c23a1850d
e98b94a8-c0cf-4012-a877-2c0f2bcaf6d1,,https://congress.gov/bill/119th-congress/house-bill/862,ocd-bill/735888f3-9c53-476d-9ef8-dd7e6ac0c6f7
4c2f805a-1974-4a64-9783-6038673e6d75,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr862.xml,ocd-bill/735888f3-9c53-476d-9ef8-dd7e6ac0c6f7
7eb1fdde-5f19-44c0-9a2c-2a6753f525e9,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr895.xml,ocd-bill/f4c59719-573d-4214-b789-4641c405182d
3c20b995-296f-4d53-bfbb-7bca39ef93a3,,https://congress.gov/bill/119th-congress/house-bill/878,ocd-bill/74ca3f40-01f5-450e-8346-7431ab38c036
413b6186-5dc9-4cfa-84a0-b97141f8c627,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr878.xml,ocd-bill/74ca3f40-01f5-450e-8346-7431ab38c036
cfc561f5-eb63-4e93-aa10-6fa6a094ee51,,https://congress.gov/bill/119th-congress/house-bill/890,ocd-bill/f484951f-b854-48da-8a60-e18658c1b2ab
4c00d83d-9b52-4ebe-8bab-73d6b7c51e32,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr890.xml,ocd-bill/f484951f-b854-48da-8a60-e18658c1b2ab
0042bc5f-e7f2-4e17-93d9-10f6a003126c,,https://congress.gov/bill/119th-congress/house-bill/865,ocd-bill/42355305-3909-4d11-9a9e-17c9275b3f31
52d27931-bc4d-41f0-ae79-be018cb72aa5,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr865.xml,ocd-bill/42355305-3909-4d11-9a9e-17c9275b3f31
9a96af87-9903-422c-af82-e532073f8772,,https://congress.gov/bill/119th-congress/house-bill/872,ocd-bill/68a01d05-9f40-4d9b-99e7-c60f0d2f5829
d82a3d93-3893-4266-8ffb-d67af738c4fe,,https://congress.gov/bill/119th-congress/house-bill/841,ocd-bill/ee8feceb-79e0-48d5-9948-28d1c272fab6
91bfbd26-cdb0-40b9-adfc-a7788d229f49,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr841.xml,ocd-bill/ee8feceb-79e0-48d5-9948-28d1c272fab6
b6a97fd5-6f14-4764-b64a-7e73d8fba494,,https://congress.gov/bill/119th-congress/house-bill/859,ocd-bill/77e4e135-f8bb-4258-8c53-45e321f7b513
e1cec7c9-b6d3-4ec6-b4a0-5efad750e4fc,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr859.xml,ocd-bill/77e4e135-f8bb-4258-8c53-45e321f7b513
9ace8839-a9a2-47ec-9c2c-b6fcbd8e24fb,,https://congress.gov/bill/119th-congress/house-bill/891,ocd-bill/65082e82-df48-420f-b139-443325ee91c6
ceec3b99-a9b3-4a0d-8ada-98f83dba3ec9,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr891.xml,ocd-bill/65082e82-df48-420f-b139-443325ee91c6
802a0151-b868-481d-b89d-a5e0ef23d80f,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr872.xml,ocd-bill/68a01d05-9f40-4d9b-99e7-c60f0d2f5829
e344abb6-685f-478c-b71b-e33809dda4f2,,https://congress.gov/bill/119th-congress/house-bill/847,ocd-bill/a7839971-37f2-40b1-91aa-eb3a55c3a454
9daa655a-acde-4826-972e-9c5f32372f51,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr847.xml,ocd-bill/a7839971-37f2-40b1-91aa-eb3a55c3a454
fc18bdf9-d48b-41c8-83b6-d07361b9ee91,,https://congress.gov/bill/119th-congress/house-bill/860,ocd-bill/63ff4f6c-381a-4d41-a350-87f058f67431
8b7895f3-82a6-46a5-9e0d-352c98e65b24,,https://congress.gov/bill/119th-congress/house-bill/894,ocd-bill/a896666e-c9a2-462d-a4ff-61106a5fbcb1
e05f42c8-781f-41f4-9eff-48be626c02b2,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr894.xml,ocd-bill/a896666e-c9a2-462d-a4ff-61106a5fbcb1
91eae3a9-83f4-4ac9-9ea3-d96bec1a2288,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr860.xml,ocd-bill/63ff4f6c-381a-4d41-a350-87f058f67431
b1706868-9842-4d9a-8342-ecd0238af38a,,https://congress.gov/bill/119th-congress/house-bill/850,ocd-bill/696115d2-7ec0-4847-9c9d-9cc5694e3861
bad23a33-2532-4351-9976-7608d961fd40,,https://congress.gov/bill/119th-congress/house-bill/856,ocd-bill/0de94846-0207-43b3-832b-0b2da4e65393
3a32e9d9-4ce9-4b12-82dc-1280c8b0b305,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr856.xml,ocd-bill/0de94846-0207-43b3-832b-0b2da4e65393
43f0403b-c73c-4495-82ee-799b1da9ec0f,,https://congress.gov/bill/119th-congress/house-bill/905,ocd-bill/ae4cc201-35d3-4db7-ac84-116c5190b133
582a2c88-1b45-4d01-a881-46ffe958d5de,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr905.xml,ocd-bill/ae4cc201-35d3-4db7-ac84-116c5190b133
438112ed-0129-42d9-89fe-91ef7f0cb7c5,,https://congress.gov/bill/119th-congress/house-bill/849,ocd-bill/89048154-960c-48cd-9212-a375d7c0245a
31b214b9-766a-4280-add6-d0c915af81ab,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr849.xml,ocd-bill/89048154-960c-48cd-9212-a375d7c0245a
287a03b3-0071-4ee3-86df-c9fa4077ac9d,,https://congress.gov/bill/119th-congress/house-bill/884,ocd-bill/4594dbb9-a845-4025-ac8b-254c63c65630
b0ef23b8-9790-40f9-b13e-15e7d26f0b28,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr884.xml,ocd-bill/4594dbb9-a845-4025-ac8b-254c63c65630
59024525-8aab-4923-a9ae-ade78b019326,,https://congress.gov/bill/119th-congress/house-bill/899,ocd-bill/9b174788-f1b5-48c9-ac6d-73fc75d461f8
e0a4de9b-1e2a-41a8-8240-6d2b1ec04668,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr899.xml,ocd-bill/9b174788-f1b5-48c9-ac6d-73fc75d461f8
46eb0dae-7d7f-4593-ae12-2f084be567d9,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr850.xml,ocd-bill/696115d2-7ec0-4847-9c9d-9cc5694e3861
7937bb5a-809d-4605-9010-d07b2868ab95,,https://congress.gov/bill/119th-congress/house-bill/864,ocd-bill/4dd651d5-d6fd-4ff1-a812-72247519ba91
f5eb8338-068a-4ec3-926c-2600e3d4188a,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr864.xml,ocd-bill/4dd651d5-d6fd-4ff1-a812-72247519ba91
f3018397-929d-4bc2-900d-884e344a90be,,https://congress.gov/bill/119th-congress/house-bill/902,ocd-bill/7179e0e9-faff-47db-b8a6-3a5130671e43
43575995-2799-4b56-8a50-eb01686a8ba9,,https://congress.gov/bill/119th-congress/house-bill/903,ocd-bill/678ade09-8f65-461a-8bd6-2021514e6815
ad4dfe38-1b9c-4dbd-8549-c5cfaa5d6e9b,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr903.xml,ocd-bill/678ade09-8f65-461a-8bd6-2021514e6815
1e6fd2ca-235f-4385-a739-df8798367854,,https://congress.gov/bill/119th-congress/house-bill/900,ocd-bill/ca4d9822-e4c8-47a5-b6c6-967fc5d9132b
8ea4afac-957f-44a7-b687-ed1b2fc99ca5,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr900.xml,ocd-bill/ca4d9822-e4c8-47a5-b6c6-967fc5d9132b
edeaa841-c44e-41a4-aa14-4f96c1e9d903,,https://congress.gov/bill/119th-congress/house-bill/892,ocd-bill/2004a6ee-3387-4c23-9e5f-161916b03d31
2ab104ee-efbb-419a-be04-952d0817973c,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr892.xml,ocd-bill/2004a6ee-3387-4c23-9e5f-161916b03d31
b290aafb-1ef7-4347-9cc3-a2e3e4757e29,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr902.xml,ocd-bill/7179e0e9-faff-47db-b8a6-3a5130671e43
a50f1863-cc56-42c5-917b-a8df8a51dd33,,https://congress.gov/bill/119th-congress/house-bill/848,ocd-bill/8bdaf00f-0445-4a2b-9f3a-95c38c73c2a6
9345916c-70fb-4ec6-abe8-eabf0f356412,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr848.xml,ocd-bill/8bdaf00f-0445-4a2b-9f3a-95c38c73c2a6
ed13255e-c932-43fb-98ef-50f0473f68de,,https://congress.gov/bill/119th-congress/house-bill/885,ocd-bill/40fd86c5-618a-4e1d-a25a-6451ccd647a2
1595c058-6652-47f1-b8b5-20e2c97adb75,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr885.xml,ocd-bill/40fd86c5-618a-4e1d-a25a-6451ccd647a2
2f398b04-d701-47eb-9892-616cbaea6efb,,https://congress.gov/bill/119th-congress/house-bill/888,ocd-bill/7f6318da-89e2-400c-bbda-86256d873fc9
748ac09b-bfee-40c0-8e81-64e14afc3e15,,https://congress.gov/bill/119th-congress/house-bill/835,ocd-bill/7a2e6d9f-0df6-4fb9-84e6-76dcdf829887
db634169-0b9b-4237-93e2-52c1eeeae245,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr835.xml,ocd-bill/7a2e6d9f-0df6-4fb9-84e6-76dcdf829887
95e0d26a-bcdd-492e-806d-b0fa750c4c20,,https://congress.gov/bill/119th-congress/house-joint-resolution/31,ocd-bill/fcec2c01-b1c9-49f3-ac7b-5612e911578e
957fab8d-2029-4544-9f95-96a3786a6998,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hjres/BILLSTATUS-119hjres31.xml,ocd-bill/fcec2c01-b1c9-49f3-ac7b-5612e911578e
e74c4a03-44f7-4226-acb7-5b15b4e684a8,,https://congress.gov/bill/119th-congress/house-bill/898,ocd-bill/593c481d-9ef7-410f-8635-ba7ca679b988
ec2cef4e-c906-4388-b2c0-5d31f00c04be,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr898.xml,ocd-bill/593c481d-9ef7-410f-8635-ba7ca679b988
970d5ea7-682e-46ea-a075-41da688f6708,,https://congress.gov/bill/119th-congress/house-bill/839,ocd-bill/11c301a2-205e-4c3c-9466-a7b5aabdf338
dcece9ac-6b0c-42dc-aeef-e9f6b68531f9,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr839.xml,ocd-bill/11c301a2-205e-4c3c-9466-a7b5aabdf338
80d84b6c-93f1-4f2b-a59d-33e10e324e80,,https://congress.gov/bill/119th-congress/house-bill/857,ocd-bill/819473e2-c547-4dfb-88c4-9e4110289240
c0833baa-3d60-43a6-9b20-989cf8264fad,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr857.xml,ocd-bill/819473e2-c547-4dfb-88c4-9e4110289240
daa0f7ae-7e52-47a1-9464-77b0fc8b4b4b,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr888.xml,ocd-bill/7f6318da-89e2-400c-bbda-86256d873fc9
f6fb1f5c-f9cd-477d-b685-8a4f54609782,,https://congress.gov/bill/119th-congress/house-bill/855,ocd-bill/824dbb3e-58ec-415c-a303-421af47834d0
8b6937f7-0027-4296-ae73-6aa2026ef0ff,,https://congress.gov/bill/119th-congress/house-bill/901,ocd-bill/9514fd15-1d8c-4a14-a707-52ca6e2c1f45
bf49ffa4-ba66-4732-b859-91d472f69696,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr901.xml,ocd-bill/9514fd15-1d8c-4a14-a707-52ca6e2c1f45
d91c0d3b-9764-4f28-be73-53e6dcb51d8e,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr855.xml,ocd-bill/824dbb3e-58ec-415c-a303-421af47834d0
c9ed33c8-7440-41bb-bcd6-a70e2afc498c,,https://congress.gov/bill/119th-congress/house-resolution/85,ocd-bill/12662315-111d-4af9-becc-ae8b710a4427
13106d34-466b-403b-9d9a-4edb0462b1be,,https://congress.gov/bill/119th-congress/house-bill/882,ocd-bill/512c9828-5753-41e6-8d22-a06272541bcb
b85fbdce-26d2-4da7-a01e-b780720df45a,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr882.xml,ocd-bill/512c9828-5753-41e6-8d22-a06272541bcb
9bc6fe07-37ae-4fa6-a1f9-a97446d6f3ea,,https://congress.gov/bill/119th-congress/house-bill/853,ocd-bill/a8481b5b-0ce4-4d53-8f8c-704af2610b7d
74a78b6b-9c0b-4ed4-bada-91b4f2d7c669,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr853.xml,ocd-bill/a8481b5b-0ce4-4d53-8f8c-704af2610b7d
68b8a4b3-d877-494b-95dc-1a461c4882be,,https://congress.gov/bill/119th-congress/house-resolution/86,ocd-bill/951d1026-21bd-429b-8f60-dff53749ce38
63d8ef85-5c6b-4dea-b864-22eb5a0cd1b6,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres86.xml,ocd-bill/951d1026-21bd-429b-8f60-dff53749ce38
82776316-a775-48f3-9288-314b5269c23f,,https://congress.gov/bill/119th-congress/house-resolution/83,ocd-bill/fd3f5b2f-7252-425e-9297-b026d4484d11
440f1b42-a7b2-4376-a2f2-0d9fe5e3deba,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres83.xml,ocd-bill/fd3f5b2f-7252-425e-9297-b026d4484d11
9a0a4e8a-a626-4761-9c3c-a0d95e811a3a,,https://congress.gov/bill/119th-congress/house-bill/861,ocd-bill/60bc5a08-0b64-4f53-8b42-58ff1e55c316
77e3a485-e03f-4005-84e9-5ea6723cd6c9,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr861.xml,ocd-bill/60bc5a08-0b64-4f53-8b42-58ff1e55c316
b0146b8d-a434-44f4-a972-8601cba733be,,https://congress.gov/bill/119th-congress/house-bill/843,ocd-bill/9085985f-a50e-4d92-a17a-7e28ae985892
08c61855-8460-4707-a91d-2fdcf6acdf71,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr843.xml,ocd-bill/9085985f-a50e-4d92-a17a-7e28ae985892
3fb4c80c-a87c-4e28-a4f5-20f07b7203ad,,https://congress.gov/bill/119th-congress/house-bill/834,ocd-bill/50ccbfbf-5459-4327-8fe8-3a01d5831bbc
9662f25c-3f39-45f8-afd2-d34954d8d731,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr834.xml,ocd-bill/50ccbfbf-5459-4327-8fe8-3a01d5831bbc
7a976bb1-f213-4a4b-8a86-03525283c74f,,https://congress.gov/bill/119th-congress/house-bill/873,ocd-bill/bf25ddd5-028e-44ac-8556-57b157c21fd8
c0a06d27-db3a-442a-af1a-4a57644487c9,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr873.xml,ocd-bill/bf25ddd5-028e-44ac-8556-57b157c21fd8
f99c46d5-138e-474d-8dc6-1514d794028e,,https://congress.gov/bill/119th-congress/house-bill/282,ocd-bill/9e5ffa54-4cf7-4060-95c1-fcabd112f338
a6a950f3-cbac-4bbe-b29f-9dd5f644e5e3,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr282.xml,ocd-bill/9e5ffa54-4cf7-4060-95c1-fcabd112f338
d606f072-ebf4-4202-9808-108b6cc6c927,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres85.xml,ocd-bill/12662315-111d-4af9-becc-ae8b710a4427
fb205663-895b-476f-9e36-75583bc5f7cd,,https://congress.gov/bill/119th-congress/house-resolution/87,ocd-bill/0f6b1312-b85b-46b1-a834-b702697e488d
8695dcb5-92dc-4dfa-a980-71ded9948898,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres87.xml,ocd-bill/0f6b1312-b85b-46b1-a834-b702697e488d
d986b3b7-96ff-4458-a840-4e3f8402bef5,,https://congress.gov/bill/119th-congress/house-resolution/88,ocd-bill/a3133702-5f58-44d6-986d-01c924300f35
1b143942-576e-4191-a09a-f2d896907b59,,https://congress.gov/bill/119th-congress/house-bill/2224,ocd-bill/c4eee842-9422-42ba-ac57-083f47d8daf3
ff541fd9-8378-4321-9790-840686d912fc,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr2224.xml,ocd-bill/c4eee842-9422-42ba-ac57-083f47d8daf3
78cb89ce-4f5b-43b9-878c-fd6030334435,,https://congress.gov/bill/119th-congress/house-bill/1650,ocd-bill/55f8598a-f35e-4e16-a4f6-a1676409b891
cc32e0d8-19a9-48e7-a744-20a418a1f8a2,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hr/BILLSTATUS-119hr1650.xml,ocd-bill/55f8598a-f35e-4e16-a4f6-a1676409b891
bb2c8ded-678f-4780-b48c-ce789bd697ae,,https://www.govinfo.gov/bulkdata/BILLSTATUS/119/hres/BILLSTATUS-119hres88.xml,ocd-bill/a3133702-5f58-44d6-986d-01c924300f35
3d876ac1-3f74-4a1a-b000-76f1bc3d69a1,,https://congress.gov/bill/119th-congress/house-resolution/90,ocd-bill/a2a58802-c8c3-46ab-adf2-c4ae7f434757
